1489047	Jacksonville	$195.310
2447695	Jacksonville	$336.770
1045567	Jacksonville	$77.110
1686437	Middleburg	$387.60
6644866	Middleburg	$113.460
9590323	Ocala	$178.380
6323858	San Francisco	$232.130
4896706	Clay County	$338.790
9827691	Ocala	$179.700
8148590	Middleburg	$111.780
4548636	San Diego	$85.410
8215251	Jacksonville	$319.400
5825086	Jacksonville	$266.800
9558287	Clay County	$242.360
3523493	Middleburg	$142.430
9207757	San Diego	$147.530
3410799	Jacksonville	$372.940
9791406	San Diego	$347.560
3095497	San Diego	$136.230
3272807	Middleburg	$217.550
3044485	San Francisco	$134.620
2028496	San Diego	$231.640
9248524	Jacksonville	$389.780
8948031	San Diego	$373.150
2432050	Ocala	$286.520
6060124	Clay County	$300.160
2139169	Middleburg	$384.860
9293999	Clay County	$240.460
2431714	Ocala	$49.810
4102119	Ocala	$214.290
1072382	Ocala	$366.860
8364312	Clay County	$465.910
7536450	San Francisco	$134.810
6171427	San Diego	$43.460
2660522	San Diego	$247.680
8078343	Middleburg	$282.230
5862582	San Francisco	$427.790
1664015	Jacksonville	$157.590
4610788	Clay County	$186.640
5950757	Clay County	$17.880
4748567	San Diego	$152.550
8583340	San Diego	$460.200
9766021	Jacksonville	$270.380
2099111	Middleburg	$268.900
5949695	Clay County	$291.480
5305238	San Francisco	$104.960
5627293	Clay County	$251.100
5403172	Clay County	$252.430
7488585	San Diego	$43.730
1811247	Jacksonville	$238.630
8512398	Clay County	$73.380
3190518	Ocala	$14.410
4669503	Jacksonville	$230.320
4165346	Clay County	$390.810
3781229	San Diego	$138.170
8524751	Jacksonville	$207.270
2021950	San Francisco	$14.140
2021244	Jacksonville	$113.560
5334819	San Francisco	$128.100
5958358	Middleburg	$50.70
7458560	Middleburg	$469.340
1290365	San Diego	$111.880
1182888	Clay County	$197.270
6972741	Middleburg	$241.210
7101655	Ocala	$269.520
9439651	Clay County	$139.270
1079777	Middleburg	$479.890
9767239	Ocala	$397.930
1391878	Jacksonville	$470.310
7038690	San Francisco	$206.720
4103735	San Diego	$373.950
7030521	San Diego	$216.680
1582770	Clay County	$13.980
2932216	San Diego	$393.620
3413891	San Francisco	$204.910
6138342	San Diego	$9.570
9705310	Clay County	$133.320
7033428	San Diego	$479.620
5324392	Clay County	$143.930
5537676	Middleburg	$139.910
2037395	Ocala	$405.130
7821344	San Francisco	$83.370
6984562	Jacksonville	$437.510
8751976	San Diego	$284.170
9224973	San Francisco	$345.350
8905123	San Diego	$446.950
2938775	Ocala	$242.240
4865096	San Francisco	$55.930
5371387	San Francisco	$165.140
5530081	Ocala	$119.560
1488093	Ocala	$303.840
8390473	Ocala	$80.310
8911890	Middleburg	$495.710
1936954	Middleburg	$416.430
1835617	San Francisco	$23.210
4892619	Clay County	$278.170
5486569	San Diego	$411.900
1221702	Ocala	$101.720
9175809	Jacksonville	$256.10
6827855	San Francisco	$302.760
7322475	San Diego	$243.450
1453997	San Francisco	$239.530
7138458	San Francisco	$434.350
7084761	San Diego	$358.640
3638608	San Francisco	$320.50
1340647	Middleburg	$475.460
7121930	Ocala	$205.590
9709592	San Francisco	$318.630
9368099	San Francisco	$122.30
7136133	Clay County	$475.60
4886243	San Diego	$154.240
9812025	Clay County	$79.240
8880685	Clay County	$330.770
7802586	Jacksonville	$120.290
5406756	San Francisco	$472.300
5653985	Clay County	$117.740
9214767	San Diego	$25.230
4177543	Ocala	$31.130
7711007	Clay County	$98.500
9411289	Jacksonville	$255.810
3101610	Jacksonville	$165.300
4943821	Clay County	$252.960
5131367	Clay County	$492.270
4687894	San Francisco	$128.940
8970674	Clay County	$386.800
3950010	San Diego	$201.610
5099764	Middleburg	$360.260
1089353	Jacksonville	$90.460
6520150	Clay County	$321.480
2646064	Ocala	$118.100
4923916	San Francisco	$447.600
4386872	Middleburg	$253.650
2100300	Jacksonville	$356.960
1362819	Ocala	$285.290
1432643	Clay County	$10.780
3593994	Jacksonville	$27.890
2151144	Ocala	$111.980
1108581	Clay County	$432.920
5917106	San Francisco	$449.970
5778452	Ocala	$297.650
3752917	Jacksonville	$449.550
4378781	Ocala	$247.850
4656954	Ocala	$175.260
8654549	Clay County	$20.820
1539953	Ocala	$393.350
3342691	Middleburg	$102.950
4019521	Clay County	$496.920
4255144	Clay County	$357.90
1740922	Ocala	$138.370
3931306	Ocala	$455.550
6285618	San Diego	$112.470
5729911	Jacksonville	$414.220
8233458	Jacksonville	$77.290
1574740	San Diego	$63.890
1935035	Jacksonville	$317.900
4024078	San Diego	$418.450
8864362	Jacksonville	$13.590
9349769	San Francisco	$290.970
4376437	Middleburg	$101.190
8356796	San Francisco	$11.170
7022804	San Diego	$438.700
9491814	Middleburg	$338.700
3463686	Middleburg	$474.10
9866249	Clay County	$457.750
5613315	Middleburg	$179.380
6267324	San Francisco	$458.480
3732827	Clay County	$315.130
7543775	San Diego	$314.450
9386683	Clay County	$31.50
8817477	San Diego	$246.260
6908075	San Francisco	$366.700
7671651	Middleburg	$189.870
7371187	San Diego	$56.180
8904063	Jacksonville	$93.600
1849769	Clay County	$216.640
5329192	Ocala	$85.530
2791413	Clay County	$434.90
9401942	Middleburg	$49.810
8644345	Clay County	$477.50
3315221	Middleburg	$290.140
6799724	San Diego	$478.400
8471227	Middleburg	$156.910
8129446	Jacksonville	$248.900
5341570	San Francisco	$6.320
8031351	Jacksonville	$462.180
5826065	Clay County	$321.80
6334259	San Diego	$324.340
4925138	San Francisco	$394.190
7286610	San Diego	$455.620
5945344	Jacksonville	$264.540
7370414	Jacksonville	$15.450
8345759	San Francisco	$352.220
1386723	Jacksonville	$422.70
1085073	San Francisco	$42.310
5852253	Middleburg	$218.510
1191205	San Diego	$122.170
2722697	Jacksonville	$220.110
8547458	Jacksonville	$112.510
8389137	Jacksonville	$219.980
5234925	Middleburg	$260.40
1300761	Middleburg	$493.940
1222969	Jacksonville	$458.80
7843495	San Francisco	$100.960
9185772	San Diego	$483.750
5793307	Ocala	$459.780
6801709	Ocala	$324.510
9182526	San Diego	$121.260
8139020	Ocala	$162.900
7339257	Ocala	$492.90
7834355	San Diego	$463.780
9143645	San Francisco	$162.980
2712878	Clay County	$351.640
9590085	San Francisco	$498.830
5686950	Clay County	$242.100
5438959	Clay County	$471.170
1322644	Middleburg	$445.340
5608909	San Diego	$497.600
1510518	San Francisco	$184.830
6911100	San Diego	$174.710
6528004	San Diego	$325.10
9966965	Jacksonville	$150.600
6119048	San Diego	$244.590
1267603	San Francisco	$49.550
2938952	Middleburg	$486.640
8498010	Middleburg	$28.230
3977380	San Diego	$367.750
5210989	Clay County	$73.530
4317299	Middleburg	$5.920
2219541	San Francisco	$71.590
3758716	Middleburg	$372.310
2568317	San Francisco	$156.770
8752791	Middleburg	$210.660
5891762	Jacksonville	$58.440
9415665	Clay County	$274.710
8903675	San Francisco	$143.410
6105854	Middleburg	$416.450
5773476	Clay County	$197.480
9505675	Jacksonville	$122.940
5801876	Middleburg	$483.890
2004887	Middleburg	$223.470
1117028	San Francisco	$140.200
4476589	Ocala	$384.120
3426334	San Francisco	$200.630
8981962	San Francisco	$214.340
5494761	Clay County	$341.570
2623492	San Diego	$342.770
8530799	San Diego	$470.700
5133599	San Francisco	$305.960
8621662	Ocala	$439.160
8787793	San Francisco	$497.560
3373426	Ocala	$8.410
2706450	Jacksonville	$66.190
1894643	Ocala	$312.920
3928540	Jacksonville	$408.290
4063053	Ocala	$83.200
4335097	San Francisco	$471.210
5953340	San Francisco	$495.600
3849464	Ocala	$105.80
4444705	San Diego	$344.750
4740194	Ocala	$368.350
6288014	San Diego	$179.100
3051173	Middleburg	$227.270
4781251	Ocala	$182.850
3419121	San Diego	$435.390
4057408	San Francisco	$133.920
9244906	Ocala	$357.470
8728157	Clay County	$113.450
6189615	Middleburg	$281.320
4779430	Clay County	$258.330
3926263	Jacksonville	$303.570
1748649	Middleburg	$259.70
3441270	Jacksonville	$171.760
5580693	San Francisco	$296.140
7574441	Ocala	$369.00
9606836	Clay County	$473.200
6872247	San Francisco	$203.480
3311577	Jacksonville	$139.580
6666597	Clay County	$14.350
3884140	San Francisco	$339.940
6595728	San Diego	$39.70
7428714	Ocala	$470.940
5128066	Ocala	$289.10
9138440	San Diego	$494.190
2912988	San Diego	$114.760
3284899	Ocala	$126.840
2931500	Jacksonville	$37.90
8679078	San Diego	$224.580
2822454	Middleburg	$436.620
4208489	Middleburg	$134.440
7767345	Jacksonville	$29.790
8039075	Middleburg	$288.820
1355121	San Francisco	$17.980
3275475	Jacksonville	$460.160
1352071	Ocala	$0.400
2622493	Clay County	$168.890
9944690	San Francisco	$147.380
6978025	Clay County	$337.710
2826634	Ocala	$40.790
6162066	Ocala	$302.790
5153727	Middleburg	$368.640
6564494	Middleburg	$225.530
3401607	Ocala	$251.320
9440838	San Francisco	$436.600
2022338	Middleburg	$429.420
3602997	Ocala	$462.800
4465039	San Diego	$196.260
6630595	Ocala	$429.710
1059802	Clay County	$186.340
7484351	San Diego	$369.590
8604072	Ocala	$278.370
5099868	Clay County	$63.370
4753499	Jacksonville	$487.850
2592256	Middleburg	$474.280
6835068	San Diego	$454.60
6765654	San Diego	$141.50
5224400	Clay County	$352.640
2522797	San Diego	$28.920
8680334	Ocala	$156.220
5769297	San Francisco	$31.850
2079912	San Diego	$4.550
3497396	Ocala	$138.360
4897045	San Diego	$232.100
3585696	Jacksonville	$284.930
5454556	Jacksonville	$199.810
5589231	San Diego	$153.70
8413186	Middleburg	$323.370
2043245	Jacksonville	$155.820
6373006	Clay County	$407.390
8423640	Ocala	$472.170
5033563	San Diego	$458.270
1920624	Jacksonville	$469.590
8601247	San Diego	$476.680
3953397	Clay County	$318.690
2170080	Middleburg	$401.630
9142775	Clay County	$108.170
9299143	Clay County	$221.130
7719902	San Diego	$24.440
2151423	San Francisco	$451.290
4711691	Jacksonville	$287.980
7535218	Ocala	$46.920
3630796	Clay County	$250.400
4142567	Clay County	$132.490
9048968	Middleburg	$158.190
3154634	Ocala	$475.420
5281542	San Francisco	$130.850
5839056	Ocala	$259.980
1557621	Jacksonville	$498.940
5901754	Jacksonville	$4.00
5224415	San Diego	$327.500
7865922	San Diego	$449.440
1963984	Jacksonville	$154.80
1112023	Clay County	$42.610
6180447	Ocala	$171.400
4647319	Jacksonville	$187.430
9385888	Jacksonville	$312.670
3275331	Middleburg	$436.890
6005131	Middleburg	$444.660
1178613	San Diego	$437.660
2801286	Clay County	$187.490
9435750	San Diego	$454.610
2618096	Middleburg	$469.820
7379737	San Francisco	$446.750
8350082	Middleburg	$285.210
2115892	San Diego	$190.210
4054293	Jacksonville	$153.790
6381795	Jacksonville	$307.640
8494376	San Diego	$221.60
6013828	Middleburg	$210.410
4004494	Ocala	$363.130
1034228	Middleburg	$193.190
3778075	Clay County	$482.850
1845022	Middleburg	$271.10
8584694	Clay County	$20.380
8169443	Jacksonville	$414.930
2318057	Jacksonville	$120.290
5736113	San Diego	$80.490
7089485	Middleburg	$152.250
4616557	Ocala	$312.280
7535251	San Diego	$286.310
2010363	Middleburg	$216.640
3089515	Ocala	$358.590
1321533	Clay County	$79.630
8525267	Middleburg	$389.920
2174822	Jacksonville	$28.860
7124242	Clay County	$284.570
8622698	Middleburg	$156.770
5456128	Middleburg	$319.110
4375824	San Diego	$159.460
9220299	Clay County	$92.130
2885589	Middleburg	$496.890
8313479	San Diego	$92.500
9319714	Ocala	$488.890
1317689	Ocala	$350.370
1077380	Ocala	$171.870
6814181	San Francisco	$226.710
3644915	Ocala	$103.730
4463508	Jacksonville	$415.830
4667925	Middleburg	$135.850
5783456	Ocala	$341.590
1782521	Jacksonville	$361.60
5893867	Middleburg	$200.850
5444189	Jacksonville	$35.780
6555462	San Diego	$378.900
7037435	Jacksonville	$104.210
7983941	San Diego	$346.340
7550129	San Diego	$477.160
2500952	Ocala	$285.940
9170829	Clay County	$475.80
1546345	Jacksonville	$400.540
2500126	Clay County	$134.870
7457200	San Francisco	$114.450
4874488	Jacksonville	$243.880
5367884	Middleburg	$234.660
6893946	Middleburg	$384.800
7200598	San Diego	$147.240
9915350	San Francisco	$369.150
8786961	San Francisco	$63.80
6683485	Middleburg	$171.360
4394725	San Francisco	$393.320
9730102	San Francisco	$11.380
6353131	Jacksonville	$120.60
1172625	Clay County	$361.970
6386757	Middleburg	$171.400
9750869	San Francisco	$33.70
2360345	Ocala	$163.790
7506832	San Diego	$458.900
7801487	Jacksonville	$274.980
1056311	San Diego	$392.210
1534366	Clay County	$361.330
5106385	San Diego	$352.710
6078868	Jacksonville	$316.330
8726726	Ocala	$67.600
9164159	San Diego	$218.70
7878298	Jacksonville	$481.400
3026217	Jacksonville	$118.190
4050939	Jacksonville	$123.80
3033295	Ocala	$261.110
5175988	San Diego	$113.970
9743805	Clay County	$300.440
9782928	Ocala	$318.360
6903383	Ocala	$323.680
9525511	Ocala	$253.690
4013511	Clay County	$431.270
8927501	San Diego	$280.720
2880156	Middleburg	$421.840
5386257	San Diego	$222.250
9916583	Ocala	$52.380
4691172	Ocala	$386.690
5545553	Clay County	$83.110
7690931	San Diego	$328.320
3365855	Ocala	$376.470
8543605	San Francisco	$139.950
6374233	Ocala	$366.690
8715461	Ocala	$184.110
5516026	Ocala	$380.590
9500806	Middleburg	$463.630
9245750	Clay County	$53.350
5508867	San Francisco	$416.70
5137398	Jacksonville	$432.350
5964580	Clay County	$281.890
7458391	Middleburg	$67.670
8540613	Ocala	$95.80
7698163	San Francisco	$452.790
9816103	Clay County	$156.590
2258766	San Francisco	$258.30
3361404	San Diego	$243.810
1843157	Ocala	$206.200
6555246	Middleburg	$198.00
3358136	Clay County	$17.720
9224283	San Diego	$291.370
2732011	Ocala	$90.260
7497677	Middleburg	$208.270
8856325	Ocala	$378.310
9544810	Jacksonville	$7.940
3987906	Jacksonville	$453.300
5887499	San Diego	$218.780
3727098	Ocala	$432.580
8357844	San Francisco	$424.270
9392981	San Francisco	$159.100
6991525	San Diego	$106.320
6696193	San Francisco	$31.940
3273615	San Diego	$163.450
3697345	San Francisco	$273.30
7238031	Jacksonville	$232.100
4986908	Jacksonville	$479.540
1293303	Clay County	$489.180
2455857	Jacksonville	$477.170
5218402	San Diego	$25.710
2266779	San Diego	$33.260
9627285	San Diego	$115.760
7396937	San Francisco	$445.800
5707803	San Diego	$259.370
8731364	San Francisco	$134.290
9591205	Jacksonville	$208.420
6815919	Jacksonville	$16.370
2738875	Clay County	$111.10
1735023	San Diego	$444.230
1877350	San Francisco	$98.170
6537313	Jacksonville	$273.80
9674083	Jacksonville	$280.640
6383420	San Francisco	$140.30
1360141	Middleburg	$295.380
5325112	Middleburg	$496.490
8582002	San Francisco	$74.190
4497647	Ocala	$111.900
1866690	San Francisco	$439.860
2457564	Jacksonville	$247.300
4533555	San Francisco	$170.670
7964093	Middleburg	$73.80
8829937	Middleburg	$465.00
3516224	Jacksonville	$160.00
4471510	Clay County	$26.950
2692703	Clay County	$306.800
1974589	Middleburg	$321.580
6733081	Jacksonville	$253.700
8457098	San Francisco	$362.80
6581158	San Diego	$435.180
9861503	Clay County	$380.920
2830729	Middleburg	$273.280
4274647	San Francisco	$319.980
3154193	Jacksonville	$235.320
5973258	Clay County	$63.160
4200994	San Francisco	$356.410
5743055	Clay County	$286.510
8288433	San Francisco	$250.550
5251205	Ocala	$170.30
4809054	Jacksonville	$70.450
3153536	San Francisco	$388.840
3172591	Clay County	$89.490
9877701	Ocala	$36.70
3444864	Ocala	$368.800
5681774	San Diego	$342.970
8258660	Ocala	$91.780
2242176	San Diego	$338.330
1526340	Ocala	$460.940
3920283	Clay County	$210.00
9293950	San Francisco	$295.940
2377973	Middleburg	$266.220
5724293	San Francisco	$4.470
5674784	Clay County	$148.30
9511713	Clay County	$465.240
2613050	Ocala	$42.320
5038629	Clay County	$161.440
1202948	Jacksonville	$210.600
2998209	Jacksonville	$266.700
6331619	Ocala	$79.860
9430079	Middleburg	$300.910
1526180	Middleburg	$22.510
4013023	Jacksonville	$372.770
1063420	Ocala	$199.630
2720864	Middleburg	$402.370
8953923	Ocala	$0.500
7953628	San Diego	$40.30
9718497	Middleburg	$5.00
2999659	Ocala	$271.290
2108111	Jacksonville	$275.670
8714872	Ocala	$330.310
3082133	San Diego	$199.360
8937313	Middleburg	$204.590
5478365	San Diego	$220.280
8122457	Ocala	$346.270
6425465	Jacksonville	$431.440
7784478	Clay County	$127.580
2493751	Ocala	$463.690
1648360	Jacksonville	$321.190
4465028	Clay County	$347.500
6004358	Ocala	$114.720
5958343	San Francisco	$439.200
1552992	San Diego	$218.920
4279207	Middleburg	$87.740
2326922	San Francisco	$314.60
2242502	Jacksonville	$339.480
5381559	Clay County	$245.810
7760550	Jacksonville	$401.460
4119951	San Francisco	$279.260
2942628	San Diego	$210.960
8005171	San Diego	$148.240
5911706	Ocala	$379.70
1376329	Jacksonville	$169.260
3437656	San Francisco	$62.260
4308716	Middleburg	$312.590
8050793	Middleburg	$127.750
3512556	Middleburg	$256.310
2329428	Ocala	$66.270
8507176	Jacksonville	$331.870
8339273	Jacksonville	$80.420
8937284	Middleburg	$200.270
5278148	Middleburg	$58.850
5040929	Jacksonville	$255.730
6560202	Middleburg	$224.600
5464576	Middleburg	$83.920
5531756	Clay County	$46.30
6190662	Clay County	$109.610
6589048	San Diego	$39.510
7094162	Clay County	$366.420
8572618	San Francisco	$490.780
2444176	Jacksonville	$450.710
1893397	Clay County	$471.380
7641180	San Francisco	$88.830
4300485	Ocala	$284.390
2430547	San Francisco	$190.440
7432024	Clay County	$250.370
8050600	San Francisco	$106.910
8540421	Jacksonville	$467.970
2100244	Jacksonville	$171.670
7219981	Jacksonville	$443.750
5320845	Jacksonville	$441.840
4804814	San Diego	$13.790
9577602	Middleburg	$163.170
2184878	San Francisco	$144.90
5515801	Middleburg	$12.230
8150666	San Francisco	$296.520
9498563	Ocala	$226.400
4052551	Ocala	$383.210
9431095	San Diego	$259.400
3334293	Ocala	$426.410
2628981	Ocala	$479.540
4653004	Middleburg	$59.60
1993819	Ocala	$186.190
3122835	Middleburg	$223.710
2497110	Clay County	$366.900
6621507	Ocala	$467.430
4719195	Jacksonville	$268.490
9954819	San Diego	$56.770
7413023	Clay County	$382.240
1821234	Jacksonville	$410.240
8229951	Jacksonville	$287.40
5827842	Ocala	$360.00
5421121	San Diego	$27.520
6484794	Middleburg	$212.250
3122307	San Diego	$330.870
7010070	Middleburg	$368.240
1603155	Clay County	$119.930
5358054	Ocala	$379.150
9053999	Ocala	$237.840
2341843	Middleburg	$149.690
9782092	Jacksonville	$448.50
2002295	Clay County	$436.210
7836708	Middleburg	$128.680
7210704	Clay County	$154.840
4661279	San Diego	$376.630
5398499	Ocala	$159.520
2665912	San Francisco	$444.10
8419192	Jacksonville	$345.880
9333835	Jacksonville	$176.650
2228030	San Diego	$225.720
8135235	Clay County	$463.480
7074382	San Francisco	$258.200
6976639	San Diego	$61.60
6585909	Ocala	$426.200
4658699	Ocala	$337.160
6903016	Middleburg	$422.120
7597650	Middleburg	$494.730
9870931	Middleburg	$20.930
5901997	San Francisco	$361.800
2373716	Ocala	$137.460
6201847	Jacksonville	$311.630
7578599	San Francisco	$175.60
7751594	Middleburg	$128.190
9330843	Clay County	$346.620
4620319	San Francisco	$410.660
3644677	Clay County	$369.180
1918142	Ocala	$197.150
1396055	Ocala	$483.770
1945732	San Diego	$248.260
6163301	Jacksonville	$156.870
7429739	Middleburg	$359.10
7049126	Jacksonville	$177.530
6552187	Jacksonville	$352.440
9822999	San Diego	$2.590
6342655	San Diego	$430.570
7113171	Middleburg	$239.480
3937801	Jacksonville	$444.200
